14:04:32  27,87,79,16,11,22,82,92,3,65,17,71,71
14:04:33  78,19,70,56,18,32,25,74,83,18,89,41,5
14:22:52 ,66,81,11,98,62,62,99,19,22,34,31,5,38
14:22:52 ,59,91,13,57,73,25,21,58,21,12,15,20,80
14:22:52 ,50,4,1,78,50,67,59,13,17,74,75,16,45
14:22:52 ,50,3,76,55,41,88,98,6,97,23,31,18,81
14:22:52 ,4,31,96,24,63,98,28,64,28,30,83,88,96
14:22:52 ,1,14,23,69,59,73,72,87,29,14,75,79,20
14:22:52 ,72,3,4,91,84,60,74,33,37,37,83,17,53
14:22:52 ,12,48,88,52,96,41,66,19,11,77,93,35,64
14:22:52 ,74,1,40,53,22,12,56,78,55,93,90,81,78
14:22:52 ,27,18,61,45,23,25,45,64,77,41,5,95,60
14:22:52 ,68,72,53,4,89,79,5,29,33,79,93,41,57
14:22:52 ,1,86,0,82,64,27,53,78,72,28,3,69,92
14:22:52 ,33,10,98,28,71,66,53,76,22,42,56,28,71
14:22:52 ,41,7,16,82,17,17,69,17,52,85,96,5,63
14:22:52 ,21,33,67,90,26,0,1,76,80,24,94,33,52
14:22:52 ,17,75,60,97,98,1,56,15,36,73,84,57,42
14:22:52 ,36,42,91,41,6,12,27,25,2,53,77,55,81
14:22:52 ,57,79,75,91,84,44,18,44,41,17,46,98,84
14:22:52 ,34,23,68,91,18,57,33,61,50,91,73,77,68
14:22:52 ,27,82,45,83,63,55,14,91,46,98,35,64,43
14:22:52 ,29,33,41,79,17,75,54,86,66,24,43,51,85
14:22:52 ,45,95,58,23,63,86,5,9,69,21,64,35,12
14:22:52 ,62,34,99,78,29,28,12,22,59,29,97,14,67
14:22:52 ,15,38,62,18,24,8,13,34,31,77,20,88,38
14:22:52 ,41,9,54,77,73,16,63,73,94,44,53,58,66
14:22:52 ,13,88,63,79,7,30,69,70,48,45,78,62,80
14:22:52 ,9,91,52,97,29,46,59,83,75,32,51,38,57
14:22:52 ,97,82,11,8,48,76,96,63,7,3,45,76,25
14:22:52 ,93,22,3,7,54,12,98,6,62,79,52,73,14
14:22:52 ,27,57,17,17,15,15,51,78,23,51,54,71,66
14:22:52 ,13,26,11,89,52,5,63,55,12,17,20,63,76
14:22:52 ,34,94,80,7,9,60,16,26,77,31,93,81,9
14:22:52 ,68,32,15,39,99,28,18,10,18,70,15,33,77
14:22:52 ,80,3,49,95,31,83,89,11,42,50,71,59,29
14:22:52 ,1,42,22,82,52,91,14,67,82,65,96,0,76
14:22:52 ,66,22,43,51,52,75,54,1,70,85,37,12,49
14:22:52 ,79,62,72,90,91,73,33,66,7,37,9,22,56
14:22:52 ,91,87,52,44,15,70,18,59,22,70,34,28,72
14:22:52 ,57,66,61,69,67,92,83,39,83,27,65,68,93
14:22:52 ,72,57,2,46,13,45,86,18,41,1,40,60,60
14:22:53 ,14,30,47,95,54,56,61,15,25,80,8,60,19
14:22:53 ,43,87,36,63,32,9,20,86,55,85,84,41,3
14:22:53 ,25,95,96,85,7,10,68,54,5,74,10,18,42
14:22:53 ,87,98,50,0,70,45,39,6,8,24,15,80,10
14:22:53 ,23,65,46,16,21,72,11,17,9,19,79,29,25
14:22:53 ,85,4,88,3,46,27,54,48,27,24,93,19,30
14:22:53 ,53,43,98,85,5,73,50,52,89,23,24,1,92
14:22:53 ,85,72,72,15,49,9,19,37,64,17,65,18,65
14:22:53 ,44,94,10,63,25,15,58,75,0,64,48,2,68
14:22:53 ,89,78,92,42,70,29,14,94,44,64,3,15,53
14:22:53 ,68,32,18,38,49,15,33,11,30,10,26,89,85
14:22:53 ,78,5,85,81,73,74,11,17,17,81,46,83,28
14:22:53 ,43,47,31,58,53,51,91,71,90,92,38,23,4
14:22:53 ,21,85,82,10,70,61,67,7,94,92,81,5,61
14:22:53 ,50,38,7,34,66,50,33,98,9,86,1,52,10
14:22:53 ,91,44,48,66,0,69,51,83,31,73,44,50,80
14:22:53 ,90,42,14,95,3,64,33,63,98,52,65,32,2
14:22:53 ,26,70,3,78,80,47,75,81,13,27,2,17,10
14:22:53 ,86,90,6,36,71,96,31,85,43,86,1,29,1
14:22:53 ,0,81,67,84,83,45,6,38,76,87,85,51,20
14:22:53 ,99,30,22,16,41,60,58,99,97,29,96,80,66
14:22:53 ,91,18,68,20,72,20,1,39,56,36,36,62,75
14:22:53 ,12,1,60,15,73,11,46,96,79,87,56,38,86
14:22:53 ,5,19,34,37,86,26,8,6,46,80,78,0,71
14:22:53 ,86,36,7,0,63,20,54,76,35,27,87,81,75
14:22:53 ,19,20,84,57,59,41,76,93,31,14,19,39,72
14:22:53 ,18,19,2,18,42,88,6,49,41,22,69,95,98
14:22:53 ,57,22,37,90,50,56,11,34,13,70,75,42,63
14:22:53 ,6,56,35,97,81,5,68,83,75,10,24,81,60
14:22:53 ,65,55,81,12,53,38,86,43,29,36,99,92,22
14:22:53 ,65,62,50,59,77,56,67,64,6,48,69,74,32
14:22:53 ,44,85,8,78,97,73,33,78,85,39,17,71,34
14:22:53 ,98,60,85,90,82,50,4,32,9,33,41,29,98
14:22:53 ,47,77,67,73,61,64,58,69,94,55,94,79,86
14:22:53 ,31,18,55,55,4,53,15,90,95,97,92,51,82
14:22:53 ,54,84,23,83,82,22,60,2,95,74,66,54,43
14:22:53 ,12,61,90,91,47,21,62,2,76,66,7,91,56
14:22:53 ,54,41,49,5,23,3,90,98,86,24,20,98,26
14:22:53 ,15,72,44,21,68,56,35,58,48,34,79,10,89
14:22:53 ,8,76,96,51,85,3,44,34,8,67,37,50,17
14:22:53 ,75,75,37,73,53,5,46,98,78,14,6,13,24
14:22:53 ,54,0,3,16,89,63,45,37,15,30,40,59,16
14:22:53 ,1,79,53,51,96,80,78,86,53,32,43,51,30
14:22:53 ,21,17,88,87,41,43,87,97,11,76,60,56,65
14:22:53 ,75,38,6,87,54,7,66,59,10,14,39,89,52
14:22:53 ,45,21,95,96,3,69,66,91,56,7,86,95,4
14:22:53 ,50,23,17,58,88,44,97,94,31,51,53,49,63
14:22:53 ,64,16,2,5,68,99,78,16,48,81,85,14,24
14:22:53 ,93,73,63,88,30,13,11,47,71,99,91,20,46
14:22:53 ,75,24,99,24,87,15,92,41,20,61,41,98,29
14:22:53 ,89,31,14,3,8,59,28,71,47,58,84,10,5
14:22:53 ,7,61,49,28,7,76,52,59,52,39,26,45,80
14:22:53 ,47,58,21,97,87,62,81,53,17,89,12,46,60
14:22:53 ,11,4,96,73,62,3,34,63,31,94,39,83,53
14:22:53 ,91,74,79,36,55,78,94,28,28,81,91,61,86
14:22:53 ,8,50,98,6,62,61,63,58,34,25,61,69,40
14:22:53 ,45,15,79,28,20,70,3,51,59,10,30,5,38
14:22:53 ,10,39,81,71,25,42,73,24,0,35,37,63,45
14:22:53 ,72,88,58,93,28,3,8,59,84,28,82,39,31
14:22:53 ,41,49,13,46,39,23,85,73,46,63,67,71,39
14:22:53 ,67,6,76,31,3,48,71,62,93,52,65,53,11
14:22:53 ,1,33,93,40,65,86,41,78,85,33,54,22,6
14:22:53 ,0,85,73,72,24,92,30,1,23,86,1,95,48
14:22:53 ,95,47,65,0,10,67,34,56,59,99,42,53,29
14:22:53 ,79,86,83,2,44,36,39,69,60,16,61,90,17
14:22:53 ,85,28,70,32,76,17,79,94,18,41,13,4,97
14:22:53 ,72,55,40,77,84,71,15,68,73,59,4,65,80
14:22:53 ,64,81,42,6,50,79,35,20,63,63,90,42,9
14:22:53 ,8,83,22,64,81,47,19,73,24,3,44,40,71
14:22:53 ,70,51,27,87,32,43,68,26,50,18,57,37,90
14:22:53 ,20,52,80,14,62,40,49,36,4,82,83,23,55
14:22:53 ,60,27,52,52,50,74,3,30,61,87,73,29,13
14:22:53 ,75,99,22,12,89,42,17,22,56,79,62,58,15
14:22:53 ,19,40,51,42,48,11,21,0,63,24,26,18,54
14:22:53 ,87,6,27,68,71,3,19,94,67,8,88,84,82
14:22:53 ,97,15,45,55,83,16,95,86,58,43,97,32,95
14:22:53 ,12,56,21,30,10,60,88,89,80,60,44,99,6
14:22:53 ,12,60,94,48,42,91,64,39,46,99,55,94,85
14:22:53 ,66,89,34,98,85,98,6,58,28,68,71,69,57
14:22:53 ,51,81,2,3,87,66,63,33,14,5,25,30,45
14:22:53 ,23,81,52,69,66,18,59,52,68,44,50,74,54
14:22:53 ,31,94,25,0,4,29,81,58,32,20,24,95,53
14:22:53 ,90,52,78,21,49,54,2,2,23,21,20,82,73
14:22:53 ,89,78,76,15,85,7,10,62,59,14,91,92,72
14:22:53 ,75,12,48,22,65,38,75,96,59,24,50,14,78
14:22:53 ,25,87,99,60,12,40,38,88,55,75,47,65,38
14:22:53 ,6,31,29,98,55,57,10,3,79,28,42,6,24
14:22:53 ,53,83,26,19,61,3,6,60,63,19,52,54,7
14:22:53 ,8,29,55,25,67,13,57,49,64,12,58,74,68
14:22:53 ,37,54,10,96,78,15,79,56,35,92,60,41,5
14:22:53 ,75,12,57,29,72,65,11,79,91,30,92,0,79
14:22:53 ,56,64,89,83,32,27,37,42,23,68,58,54,24
14:22:53 ,45,46,36,38,51,12,51,9,93,23,26,4,2
14:22:54 ,69,35,94,69,66,3,34,56,86,66,35,75,61
14:22:54 ,10,43,71,16,20,16,62,56,54,66,68,57,27
14:22:54 ,14,80,53,18,82,23,5,29,92,24,32,78,32
14:22:54 ,70,45,19,45,6,29,41,29,45,61,45,59,17
14:22:54 ,51,25,38,9,4,52,89,58,22,24,81,80,5
14:22:54 ,25,56,89,4,88,59,1,59,56,59,88,97,88
14:22:54 ,85,10,85,96,80,36,74,18,97,78,22,39,36
14:22:54 ,96,63,69,28,20,47,84,9,3,72,20,4,31
14:22:54 ,76,15,71,26,3,8,88,40,57,68,28,31,38
14:22:54 ,26,9,12,65,98,9,80,67,37,0,66,22,61
14:22:54 ,69,46,81,73,30,9,40,53,87,43,14,76,35
14:22:54 ,71,44,64,2,35,90,63,47,7,61,56,39,81
14:22:54 ,46,91,47,20,52,17,18,85,42,48,94,83,54
14:22:54 ,34,78,68,10,14,91,6,30,93,41,20,8,89
14:22:54 ,79,70,97,18,3,95,9,2,15,13,71,34,98
14:22:54 ,14,34,44,49,88,78,79,8,40,45,99,99,75
14:22:54 ,44,40,47,5,81,26,27,31,44,30,26,5,32
14:22:54 ,94,18,4,28,16,70,62,61,71,3,91,50,63
14:22:54 ,32,48,15,31,23,11,23,71,16,57,97,43,40
14:22:54 ,94,73,18,51,58,12,70,14,92,38,36,7,51
14:22:54 ,59,10,95,9,25,27,9,40,10,33,52,85,4
14:22:54 ,68,94,53,12,34,99,37,53,51,47,17,73,61
14:22:54 ,10,11,49,17,15,8,79,10,70,4,89,79,45
14:22:54 ,99,64,97,36,20,17,31,74,29,65,25,19,70
14:22:54 ,76,66,88,49,80,50,13,81,67,80,90,46,42
14:22:54 ,12,50,31,91,95,82,8,44,18,28,62,49,2
14:22:54 ,43,67,28,14,89,56,33,29,58,65,79,23,46
14:22:54 ,46,3,88,92,45,0,95,28,44,42,10,52,39
14:22:54 ,80,80,53,82,35,96,49,15,63,38,71,96,20
14:22:54 ,81,61,99,4,59,46,7,48,90,4,0,37,32
14:22:54 ,96,80,94,0,19,75,81,72,57,68,20,58,83
14:22:54 ,83,48,6,31,68,88,44,68,92,4,66,52,4
14:22:54 ,8,8,56,46,93,53,78,39,53,97,66,86,21
14:22:54 ,23,54,93,33,89,29,34,48,12,2,36,57,22
14:22:54 ,80,13,40,84,17,49,93,25,95,38,78,73,77
14:22:54 ,84,22,44,70,95,19,77,40,5,18,69,39,66
14:22:54 ,82,93,54,91,68,35,4,8,71,73,57,16,98
14:22:54 ,4,54,29,29,84,13,3,80,35,98,99,64,39
14:22:54 ,56,83,60,95,1,94,41,56,85,9,91,89,17
14:22:54 ,62,62,27,79,13,31,85,42,13,69,55,16,1
14:22:54 ,42,67,53,7,58,9,42,18,57,43,13,98,99
14:22:54 ,50,59,42,40,76,57,54,55,88,67,87,25,9
14:22:54 ,52,47,16,68,48,59,87,1,18,45,63,12,16
14:22:54 ,20,55,81,70,7,31,29,1,71,57,10,26,13
14:22:54 ,50,93,52,76,3,4,23,71,24,23,30,12,25
14:22:54 ,0,57,40,12,73,60,20,54,30,27,38,11,80
14:22:54 ,9,68,43,87,33,93,81,85,69,36,41,44,7
14:22:54 ,66,68,90,78,45,90,87,85,3,13,97,75,19
14:22:54 ,79,54,57,90,34,67,10,77,6,44,23,87,81
14:22:54 ,92,75,23,89,35,41,9,25,71,54,67,58,91
14:22:54 ,22,71,88,97,91,67,51,48,9,38,67,71,67
14:22:54 ,74,15,90,13,49,35,41,24,24,76,65,33,53
14:22:54 ,36,39,20,46,30,95,18,70,92,61,89,96,61
14:22:54 ,98,34,81,21,53,7,89,44,72,38,79,13,62
14:22:54 ,55,41,79,40,94,67,31,67,13,13,62,83,83
14:22:54 ,6,96,24,2,58,74,88,91,95,42,98,84,86
14:22:54 ,22,22,17,36,36,24,29,67,16,76,34,47,43
14:22:54 ,0,60,57,35,95,63,32,19,66,42,93,6,85
14:22:54 ,40,48,83,25,86,57,99,55,45,36,31,75,3
14:22:54 ,47,51,90,94,46,42,6,3,77,1,66,9,72
14:22:54 ,84,3,17,43,88,58,91,23,83,30,81,82,85
14:22:54 ,26,70,17,53,26,16,4,16,11,2,58,69,5
14:22:54 ,87,71,24,49,95,60,52,13,3,93,71,47,16
14:22:54 ,54,77,49,88,14,28,59,83,81,85,0,38,53
14:22:54 ,63,40,63,32,98,50,55,22,99,51,82,4,64
14:22:54 ,38,97,35,85,65,41,14,15,81,28,95,40,12
14:22:54 ,76,77,64,66,30,27,59,93,11,57,96,67,31
14:22:54 ,95,18,65,51,82,3,48,69,88,66,62,2,81
14:22:54 ,43,83,28,84,47,56,13,11,23,44,90,82,89
14:22:54 ,1,91,37,68,22,33,38,87,36,20,43,85,41
14:22:54 ,83,51,55,38,84,99,21,64,35,68,20,48,31
14:22:54 ,43,44,21,77,86,22,20,23,43,94,8,81,34
14:22:54 ,45,54,77,82,95,60,33,3,98,69,2,71,33
14:22:54 ,89,91,5,37,22,49,34,43,78,20,18,99,95
14:22:54 ,61,93,4,42,79,49,48,56,31,96,69,16,99
14:22:54 ,67,37,1,91,22,90,82,27,79,5,28,13,0
14:22:54 ,7,85,18,58,81,31,3,85,26,83,86,74,91
14:22:54 ,17,70,60,85,21,28,22,22,71,96,64,53,23
14:22:54 ,44,10,52,9,11,11,47,81,69,28,13,24,65
14:22:54 ,91,59,51,17,51,20,40,11,57,61,91,79,84
14:22:54 ,62,27,0,16,50,96,26,54,6,89,65,53,71
14:22:54 ,86,33,36,11,98,27,22,1,96,73,73,36,85
14:22:54 ,30,98,28,61,34,91,88,86,59,38,83,37,93
14:22:54 ,89,27,10,94,50,97,27,86,60,77,65,82,30
14:22:54 ,61,56,55,50,93,85,0,21,46,86,64,86,72
14:22:54 ,23,76,55,13,69,96,40,32,90,90,29,69,28
14:22:54 ,89,98,45,23,80,58,31,35,8,76,20,8,98
14:22:54 ,18,94,14,4,19,90,81,74,3,2,71,43,34
14:22:54 ,13,85,15,83,65,56,33,10,80,14,68,63,49
14:22:54 ,77,40,22,37,90,40,84,4,97,3,94,78,29
14:22:54 ,97,32,0,92,19,14,29,34,49,94,43,82,4
14:22:54 ,75,96,73,38,98,2,78,20,39,68,60,75,25
14:22:54 ,57,30,19,87,60,69,72,12,61,91,78,91,77
14:22:54 ,27,85,72,62,42,47,10,15,86,8,69,16,28
14:22:54 ,60,37,41,36,62,50,66,81,90,78,2,62,91
14:22:54 ,64,5,69,7,34,49,44,7,11,86,6,21,53
14:22:55 ,44,82,22,61,10,83,98,3,19,60,54,37,93
14:22:55 ,44,68,96,6,11,12,63,80,19,97,81,63,56
14:22:55 ,92,2,63,66,55,7,48,78,20,10,61,18,14
14:22:55 ,32,30,68,21,76,64,89,24,22,0,88,85,33
14:22:55 ,59,34,14,22,91,59,24,6,77,80,65,77,10
14:22:55 ,86,87,71,56,53,55,39,73,76,67,37,18,91
14:22:55 ,59,70,31,44,55,90,79,22,64,22,33,41,80
14:22:55 ,10,73,45,87,83,31,26,6,40,80,61,31,53
14:22:55 ,89,98,91,7,41,2,30,72,47,85,62,78,7
14:22:55 ,26,52,40,67,32,50,40,77,89,75,61,68,81
14:22:55 ,1,0,42,32,5,32,82,48,91,23,51,21,95
14:22:55 ,98,7,9,28,66,87,80,7,7,12,9,99,41
14:22:55 ,51,75,2,19,56,55,71,51,39,76,35,21,25
14:22:55 ,26,44,76,0,91,26,59,52,54,25,40,86,84
14:22:55 ,99,50,94,98,91,97,25,94,16,34,1,87,85
14:22:55 ,41,15,72,62,40,50,59,16,50,2,94,9,55
14:22:55 ,0,87,47,86,71,46,36,17,96,28,14,22,74
14:22:55 ,82,56,75,21,93,68,37,17,31,29,67,42,98
14:22:55 ,18,44,92,79,51,93,18,98,79,90,44,68,59
14:22:55 ,93,48,26,15,74,60,23,1,34,68,70,23,85
14:22:55 ,1,52,52,95,50,22,39,43,2,91,36,20,41
14:22:55 ,67,62,38,87,74,31,87,0,98,61,12,73,15
14:22:55 ,46,41,85,69,78,38,22,82,33,24,5,24,67
14:22:55 ,59,67,55,79,9,75,94,47,14,68,30,2,20
14:22:55 ,80,15,32,53,30,79,46,15,0,76,5,22,58
14:22:55 ,38,47,63,63,66,22,30,74,54,91,49,48,90
14:22:55 ,15,68,20,17,88,0,85,72,5,67,51,51,35
14:22:55 ,52,27,40,26,86,79,25,1,94,92,76,24,18
14:22:55 ,30,68,67,30,58,34,50,79,52,38,31,89,10
14:22:55 ,37,8,14,40,43,18,20,36,44,6,67,22,59
14:22:55 ,61,66,35,37,84,17,5,51,99,64,37,49,95
14:22:55 ,89,39,26,30,2,15,39,68,8,34,86,28,70
14:22:55 ,82,86,37,4,45,98,70,33,88,6,2,93,9
14:22:55 ,2,9,47,3,4,36,95,83,19,97,50,10,17
14:22:55 ,58,44,3,86,67,37,72,4,94,70,55,16,55
14:22:55 ,43,23,57,88,32,11,50,79,15,6,68,62,41
14:22:55 ,87,11,92,49,28,2,45,83,41,12,72,65,17
14:22:55 ,66,87,24,83,42,19,58,0,59,90,11,9,70
14:22:55 ,78,16,90,92,57,29,3,1,78,31,56,23,66
14:22:55 ,97,36,39,14,5,5,2,81,40,44,0,98,96
14:22:55 ,11,41,60,21,63,90,89,53,83,98,82,86,52
14:22:55 ,12,70,8,87,36,57,23,75,71,80,33,25,61
14:22:55 ,25,22,13,76,18,25,17,78,98,80,21,87,85
14:22:55 ,4,85,19,90,37,31,12,97,18,49,54,94,76
14:22:55 ,78,26,61,3,40,87,77,53,63,96,30,32,26
14:22:55 ,28,64,47,67,49,51,5,20,94,42,3,58,92
14:22:55 ,73,7,46,67,36,76,46,49,80,86,36,9,91
14:22:55 ,51,5,22,35,84,2,99,31,70,48,35,75,20
14:22:55 ,81,69,23,39,61,97,99,60,64,87,36,62,36
14:22:55 ,68,48,25,78,92,28,35,14,64,19,68,63,3
14:22:55 ,38,64,90,65,84,71,87,8,62,0,5,61,60
14:22:55 ,21,0,49,84,37,69,84,14,47,76,42,35,42
14:22:55 ,6,6,11,22,9,1,86,51,19,22,22,6,30
14:22:55 ,37,6,87,50,19,61,51,68,45,40,37,81,54
14:22:55 ,37,10,96,72,52,3,78,15,77,40,69,63,91
14:22:55 ,88,37,66,46,68,3,4,7,5,23,68,56,43
14:22:55 ,65,96,81,47,50,70,57,47,42,61,2,72,77
14:22:55 ,79,12,98,94,4,86,31,22,84,51,25,88,59
14:22:55 ,82,12,79,39,55,45,87,88,44,38,58,53,37
14:22:55 ,52,14,91,25,43,70,37,41,16,93,79,99,15
14:22:55 ,15,51,92,4,62,27,68,93,66,75,90,53,64
14:22:55 ,34,43,74,39,80,27,6,71,52,49,93,41,43
14:22:55 ,61,87,74,61,54,90,64,99,46,78,26,14,71
14:22:55 ,92,89,62,97,5,96,41,80,36,73,7,94,97
14:22:55 ,59,95,42,52,38,4,39,65,17,94,7,81,93
14:22:55 ,53,59,71,67,82,63,8,44,12,14,93,5,94
14:22:55 ,81,31,1,75,28,12,70,22,16,61,78,56,26
14:22:55 ,95,2,85,28,47,38,39,18,57,22,33,65,66
14:22:55 ,97,31,59,3,25,40,34,78,67,14,42,38,36
14:22:55 ,59,99,15,67,77,62,21,62,43,68,0,82,38
14:22:55 ,9,4,23,26,23,20,58,34,75,35,27,61,14
14:22:55 ,94,75,56,84,64,67,83,31,34,60,45,7,74
14:22:55 ,88,75,26,71,65,35,27,40,62,2,61,72,37
14:22:55 ,88,7,16,50,21,62,77,30,47,93,49,30,76
14:22:55 ,36,43,22,43,17,62,71,96,85,36,31,65,77
14:22:55 ,45,67,90,17,56,78,25,72,80,98,87,10,80
14:22:55 ,34,55,30,64,32,66,59,6,61,29,68,32,25
14:22:55 ,54,21,8,19,98,54,38,40,71,47,70,48,71
14:22:55 ,51,47,58,13,27,92,68,9,9,0,27,68,58
14:22:55 ,89,49,27,21,74,33,42,83,52,92,89,42,32
14:22:55 ,60,89,3,61,61,6,8,19,71,87,12,39,97
14:22:55 ,21,92,76,41,50,65,91,29,39,17,62,33,52
14:22:55 ,66,26,41,9,10,54,98,65,15,11,23,23,31
14:22:55 ,94,62,95,86,11,68,78,88,9,80,53,0,10
14:22:55 ,44,18,72,78,22,39,56,64,0,66,18,50,84
14:22:55 ,33,62,7,8,45,54,22,40,40,34,8,70,22
14:22:55 ,69,50,27,70,12,72,40,85,2,14,76,58,78
14:22:55 ,76,76,48,78,60,33,40,20,41,37,74,16,29
14:22:55 ,14,50,89,84,24,59,86,51,81,99,75,73,36
14:22:55 ,77,87,12,35,66,40,12,14,18,24,48,11,44
14:22:55 ,41,48,70,57,78,84,59,67,20,83,26,59,87
14:22:55 ,7,58,62,32,94,40,20,58,27,86,98,91,52
14:22:55 ,68,16,52,79,12,46,28,83,55,58,19,15,25
14:22:55 ,92,50,4,51,37,63,61,0,96,7,92,16,65
14:22:55 ,19,54,15,63,6,83,31,11,15,43,57,95,78
14:22:55 ,12,53,50,79,30,42,30,34,45,67,98,6,19
14:22:56 ,94,13,63,62,30,35,16,45,98,74,80,29,85
14:22:56 ,47,24,94,42,3,7,95,53,86,26,47,68,60
14:22:56 ,92,88,10,98,7,56,63,71,18,93,6,86,90
14:22:56 ,56,13,22,37,98,70,61,93,12,16,52,60,21
14:22:56 ,90,38,68,59,98,60,47,61,10,6,17,25,29
14:22:56 ,88,18,87,26,60,43,39,83,80,90,5,94,35
14:22:56 ,69,10,87,29,84,29,67,52,88,18,65,87,31
14:22:56 ,27,46,0,53,75,88,23,15,67,84,10,6,19
14:22:56 ,43,96,24,37,31,93,99,70,75,83,0,94,88
14:22:56 ,40,12,53,80,43,32,26,44,85,53,84,9,68
14:22:56 ,3,93,79,10,64,22,58,88,11,42,33,10,12
14:22:56 ,8,94,64,3,34,57,67,39,37,63,71,15,59
14:22:56 ,57,68,43,18,37,47,11,68,9,75,42,19,15
14:22:56 ,53,61,48,63,26,9,9,90,64,43,47,83,82
14:22:56 ,36,46,6,51,5,63,20,1,81,9,0,44,29
14:22:56 ,9,71,71,28,38,24,42,38,39,68,99,1,58
14:22:56 ,63,44,58,47,79,46,93,85,98,51,0,70,52
14:22:56 ,33,79,52,29,60,13,0,31,93,90,7,35,28
14:22:56 ,46,3,28,47,14,43,44,24,90,75,70,36,12
14:22:56 ,20,87,64,90,91,97,69,95,26,29,8,78,12
14:22:56 ,53,68,19,89,48,18,44,76,17,10,72,13,86
14:22:56 ,62,88,57,50,52,77,89,16,68,32,13,89,27
14:22:56 ,91,71,87,69,35,41,89,55,82,38,25,26,66
14:22:56 ,42,89,38,56,75,53,96,84,55,49,14,45,65
14:22:56 ,82,77,31,23,57,22,46,44,44,82,85,85,89
14:22:56 ,67,75,14,46,94,56,35,32,12,10,37,9,95
14:22:56 ,93,10,9,90,75,43,19,58,18,76,33,65,21
14:22:56 ,29,99,6,14,88,26,42,2,72,36,58,7,20
14:22:56 ,23,69,58,84,64,3,94,25,93,21,20,12,32
14:22:56 ,39,89,65,56,62,94,55,20,60,43,46,2,97
14:22:56 ,18,90,55,77,11,30,47,69,14,63,72,60,89
14:22:56 ,17,82,61,29,14,0,70,31,56,32,77,63,53
14:22:56 ,37,58,51,92,55,22,82,63,99,45,93,46,14
14:22:56 ,60,62,38,20,3,55,54,64,37,20,65,59,51
14:22:56 ,73,44,28,89,49,18,47,0,62,55,22,96,18
14:22:56 ,74,42,63,20,8,75,34,47,48,37,54,2,2
14:22:56 ,43,75,19,3,26,92,99,7,81,48,77,81,48
14:22:56 ,39,36,23,87,6,97,29,69,69,38,97,4,37
14:22:56 ,45,93,43,99,95,87,74,14,42,53,59,41,60
14:22:56 ,92,41,37,73,89,28,61,64,15,67,61,45,89
14:22:56 ,83,35,86,39,24,83,32,67,82,28,6,57,94
14:22:56 ,48,10,53,41,22,46,82,59,71,24,87,33,88
14:22:56 ,54,52,2,99,93,37,86,79,76,10,14,8,30
14:22:56 ,97,36,36,6,31,37,68,36,30,90,34,13,1
14:22:56 ,6,89,40,91,29,94,95,83,46,89,20,32,20
14:22:56 ,96,95,35,5,25,32,93,13,38,76,2,6,13
14:22:56 ,33,48,47,98,49,5,87,89,48,68,83,44,52
14:22:56 ,29,85,72,14,5,21,61,40,26,86,24,71,51
14:22:56 ,14,48,6,72,13,39,20,60,89,21,18,28,10
14:22:56 ,66,96,46,62,48,75,47,73,41,53,46,2,45
14:22:56 ,24,40,70,95,44,36,95,50,9,8,89,81,21
14:22:56 ,30,3,39,58,13,57,54,59,20,55,87,67,80
14:22:56 ,80,20,26,83,66,50,75,88,45,19,24,41,21
14:22:56 ,85,1,62,67,22,92,70,61,50,35,19,57,47
14:22:56 ,39,12,86,6,92,66,79,70,1,97,20,29,37
14:22:56 ,17,0,61,10,22,99,12,84,66,34,77,88,96
14:22:56 ,79,23,67,36,22,58,48,8,16,92,27,95,62
14:22:56 ,28,44,34,9,81,52,10,95,62,32,94,74,16
14:22:56 ,60,9,45,0,57,25,75,76,61,98,34,10,6
14:22:56 ,50,54,33,98,69,14,42,3,23,76,55,33,71
14:22:56 ,70,17,65,44,34,77,5,79,77,14,56,52,90
14:22:56 ,18,2,24,80,9,27,34,94,25,3,60,19,7
14:22:56 ,36,95,14,69,66,84,87,83,81,73,60,86,4
14:22:56 ,89,53,61,94,43,79,96,20,59,57,47,45,4
14:22:56 ,24,1,16,43,60,52,91,74,74,9,11,61,93
14:22:56 ,92,86,5,30,90,47,83,3,41,79,82,89,51
14:22:56 ,93,99,50,91,55,74,92,71,69,52,24,12,78
14:22:56 ,98,22,89,11,15,33,49,72,16,39,19,51,95
14:22:56 ,12,30,29,54,81,23,5,31,66,60,57,58,31
14:22:56 ,79,62,7,91,92,5,13,82,68,80,67,17,53
14:22:56 ,83,9,24,35,4,89,17,33,43,51,8,48,34
14:22:56 ,74,60,92,84,91,23,98,99,14,91,56,80,25
14:22:56 ,25,60,92,94,65,76,3,90,63,59,31,80,93
14:22:56 ,74,31,53,74,66,80,34,10,16,77,33,15,28
14:22:56 ,99,58,85,79,83,62,40,75,56,57,3,12,47
14:22:56 ,66,71,78,99,16,4,82,70,30,48,2,16,10
14:22:56 ,18,94,95,85,22,47,43,59,26,26,73,18,54
14:22:56 ,30,76,9,94,75,28,65,6,27,82,10,9,4
14:22:56 ,93,10,58,9,72,76,55,68,14,30,67,57,89
14:22:56 ,93,36,63,12,42,45,88,51,91,15,79,56,21
14:22:56 ,58,90,84,68,46,77,30,4,38,2,81,94,22
14:22:56 ,95,24,89,4,65,35,92,80,47,34,77,87,38
14:22:56 ,68,2,69,25,24,28,67,8,48,14,37,78,18
14:22:56 ,75,32,51,69,55,98,45,96,55,11,31,47,43
